id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
2320,0.1196480938416422,0.0,0.0,0.375,0.4608294930875576,0.31017369727047145,0.2419354838709677,0.0,0.0,0.0,0.2467741935483871,0.1763440860215054,0.2967741935483871,0.4516129032258064,0.5118279569892473,0.0,0.10580645161290324,0.12626728110599078,0.0,0.09487666034155597,0.14731182795698924,0.1763440860215054,0.5640552995391706,0.0,0.5640552995391706,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148262312517851,0.4434060228452752,0.7196261682242991,0.0,0.0,0.0,0.3691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2566,0.7581475128644939,0.0,0.0,0.5,0.4117999401018269,0.12094823415578132,0.15723270440251574,0.0,0.0,0.0,0.12028301886792453,0.17190775681341722,0.07232704402515723,0.440251572327044,0.4989517819706499,0.13626834381551362,0.0,0.1230907457322552,0.0,0.0924898261191269,0.14360587002096434,0.0,0.2749326145552561,0.0,0.2749326145552561,0.0,0.5566037735849056,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739123889808821,0.5532879818594104,0.0,0.0,0.17006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3067,0.13060179257362356,0.0,0.0,0.375,0.7126089872568745,0.6771397616468039,0.6161971830985915,0.0,0.0,0.25704225352112675,0.8080985915492958,0.0,0.7288732394366197,0.4929577464788732,0.4888497652582159,0.30516431924882625,0.34647887323943666,0.2756539235412475,0.0,0.4142502071251036,0.1607981220657277,0.3849765258215963,0.15392354124748492,0.0,0.15392354124748492,0.5258215962441315,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291908148928697,0.21180555555555555,0.0,0.0,0.3472222222222222,0.0,0.0,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
408,0.06484424666242848,0.0,0.0,0.5,0.7076257076257075,0.5379236148466917,0.5244755244755245,0.0,0.0,0.2552447552447553,0.534965034965035,0.1911421911421912,0.4020979020979021,0.5710955710955711,0.34673659673659674,0.4545454545454545,0.2293706293706294,0.13686313686313684,0.0,0.5141916906622789,0.0,0.1911421911421912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885471548998946,0.4236111111111111,0.0,0.0,0.0,0.0,0.2743055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1035,0.1783216783216783,0.0,0.0,0.5,0.6868131868131868,0.3698224852071006,0.2403846153846154,0.0,0.0,0.23397435897435895,0.3677884615384616,0.17521367521367526,0.22115384615384615,0.2243589743589744,0.25427350427350426,0.13888888888888887,0.4205128205128206,0.6272893772893773,0.0,0.3770739064856712,0.0,0.17521367521367526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088689848963821,0.5020576131687242,0.0,0.0,0.308641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1054,0.17662337662337665,0.0,0.0,0.375,0.538548752834467,0.3205128205128205,0.35714285714285715,0.0,0.0,0.17380952380952386,0.2732142857142857,0.5206349206349207,0.16428571428571428,0.4444444444444445,0.37777777777777777,0.20634920634920634,0.1561904761904762,0.18639455782312928,0.0,0.2801120448179272,0.3261904761904761,0.0,0.10408163265306124,0.0,0.10408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4227304227304227,0.3663663663663664,0.0,0.0,0.0,0.0,0.3558558558558559,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1477,0.4396551724137929,0.0,0.0,0.375,0.6414203612479473,0.3315649867374005,0.21551724137931036,0.0,0.0,0.0,0.3297413793103448,0.0,0.3965517241379311,0.5531609195402298,0.5556752873563218,0.2801724137931034,0.4948275862068967,0.33743842364532023,0.3426724137931034,0.2535496957403651,0.1968390804597701,0.0,0.7536945812807881,0.16163793103448276,0.6594827586206897,0.6436781609195402,0.19073275862068964,0.4885057471264368,0.0,0.0,0.0,0.3,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.3888,0.17740779768177029,0.43377777777777776,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1499,0.4615384615384615,0.0,0.0,0.375,0.4040077569489333,0.2610511660285416,0.11312217194570134,0.0,0.0,0.0,0.1730769230769231,0.0,0.3122171945701357,0.3167420814479638,0.40384615384615385,0.0,0.2968325791855204,0.2656755009696186,0.0,0.3327122704285333,0.0,0.24736048265460034,0.2967032967032967,0.16968325791855204,0.19780219780219785,0.0,0.4004524886877828,0.0,0.0,0.0,0.0,0.55,0.14727272727272725,0.23939393939393935,0.0,0.0,0.0,0.23939393939393935,0.0,0.0,0.288667496886675,0.06161616161616161,0.7,0.0,0.0,0.0,0.3590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1656,0.12878787878787876,0.0,0.0,0.5,0.744047619047619,0.6009615384615384,0.4340277777777778,0.0,0.0,0.5069444444444444,0.6640625,0.3796296296296297,0.5590277777777778,0.5671296296296297,0.5509259259259258,0.15046296296296294,0.2277777777777778,0.13591269841269846,0.0,0.4084967320261437,0.1585648148148148,0.18981481481481485,0.3035714285714285,0.26041666666666663,0.15178571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.5596330275229358,0.0,0.0,0.0,0.0,0.3623853211009174,0.13761467889908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2791,0.27679782903663497,0.0,0.0,0.375,0.6218905472636815,0.3587830080367393,0.1865671641791045,0.0,0.0,0.2723880597014925,0.2854477611940299,0.2039800995024876,0.2574626865671641,0.3482587064676617,0.5180348258706468,0.1616915422885572,0.12238805970149255,0.2921108742004265,0.0,0.21949078138718173,0.17039800995024876,0.4079601990049752,0.4893390191897655,0.0,0.4893390191897655,0.0,0.3302238805970149,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566503172593643,0.24380495603517185,0.0,0.22302158273381292,0.0,0.0,0.4736211031175059,0.0,0.0,0.20143884892086333,0.20143884892086333,0.0,0.0,0.0,0.0,VERDADE
352,0.3543717429067747,0.0,0.0,0.5,0.4928723081589323,0.6124448799608035,0.6369426751592357,1.0,0.0,0.0,0.36544585987261147,0.0,0.2929936305732484,0.14861995753715498,0.12632696390658174,0.0,0.313375796178344,0.12465878070973616,0.3375796178343949,0.2810041213937804,0.0,0.17409766454352446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885471548998946,0.21180555555555555,0.5347222222222222,0.0,0.1736111111111111,0.0,0.2743055555555555,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
577,0.12789968652037614,0.0,0.0,0.5,0.7389162561576353,0.7294429708222812,0.6896551724137931,0.6496551724137931,0.0,0.2517241379310345,0.6594827586206896,0.1885057471264368,0.3965517241379311,0.3218390804597701,0.4103448275862069,0.14942528735632182,0.5655172413793104,0.40492610837438425,0.1827586206896552,0.3042596348884381,0.0,0.5655172413793104,0.4522167487684729,0.0,0.4522167487684729,0.0,0.0,0.3908045977011494,0.0,0.0,0.0,0.5,0.5586206896551724,0.9080459770114944,0.0,0.0,0.0,0.9080459770114944,0.0,0.0,0.3989680607536064,0.23371647509578544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
886,0.7820372398685649,0.0,0.0,0.5,0.5378657487091222,0.3475440222428174,0.3765060240963856,0.0,0.0,0.0,0.5760542168674698,0.0,0.4156626506024096,0.7028112449799196,0.657128514056225,0.13052208835341364,0.0987951807228916,0.0,0.0,0.3543586109142452,0.0,0.0,0.3950086058519793,0.4518072289156626,0.13166953528399314,0.44979919678714864,0.0,0.0,0.0,0.0,0.0,0.75,0.3811764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.3811764705882353,0.5013698630136987,0.3986928104575163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32941176470588235,0.32941176470588235,0.0,0.0,0.0,0.0,FALSO
1029,0.16267942583732053,0.0,0.0,0.5,0.3829016986911723,0.22492127755285649,0.14619883040935672,0.0,0.0,0.0,0.11184210526315788,0.15984405458089668,0.20175438596491227,0.2046783625730994,0.4059454191033138,0.0,0.09590643274853802,0.114452798663325,0.0,0.0,0.0,0.15984405458089668,0.12781954887218044,0.0,0.12781954887218044,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451264488935722,0.3388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1247,0.4327272727272727,0.0,0.0,0.5,0.7936507936507935,0.9615384615384616,1.0,0.8373333333333334,0.0,0.9733333333333334,0.3825,0.9111111111111112,0.23,0.3888888888888888,0.1322222222222222,0.2888888888888889,0.2186666666666667,0.1304761904761905,0.0,0.392156862745098,0.0,0.18222222222222226,0.14571428571428574,0.0,0.14571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252040506509975,0.4020715630885122,0.0,0.0,0.0,0.0,0.3347457627118644,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2064,0.058319039451114926,0.0,0.0,0.5,0.7112908056304282,0.6047411707789067,0.3930817610062893,0.0,0.0,0.4591194968553459,0.3608490566037736,0.0,0.5786163522012578,0.29350104821802936,0.4365828092243186,0.0,0.4125786163522013,0.4923629829290208,0.16666666666666669,0.4624491305956345,0.28721174004192873,0.34381551362683443,0.4123989218328841,0.2358490566037736,0.2749326145552561,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4189655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.4189655172413793,0.20114639729660988,0.3505747126436782,0.0,0.0,0.14367816091954025,0.0,0.0,0.1939655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2147,0.12363636363636366,0.0,0.0,0.5,0.6349206349206349,0.3846153846153846,0.08333333333333334,0.0,0.0,0.0,0.1275,0.0,0.46,0.3111111111111111,0.39666666666666667,0.2888888888888889,0.4373333333333334,0.39142857142857146,0.17666666666666667,0.19607843137254904,0.15222222222222226,0.3644444444444445,0.14571428571428574,0.0,0.14571428571428574,0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856052856252836,0.3957826439578264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2905,0.059440559440559426,0.0,0.0,0.5,0.6868131868131868,0.6780078895463512,0.2403846153846154,0.2012820512820513,0.0,0.0,0.12259615384615385,0.17521367521367526,0.6634615384615385,0.5235042735042735,0.3178418803418803,0.13888888888888887,0.10512820512820514,0.3763736263736264,0.0,0.1885369532428356,0.0,0.17521367521367526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.50625,0.34951264488935724,0.4236111111111111,0.8020833333333334,0.0,0.0,0.0,0.548611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2935,0.2030524220305242,0.0,0.0,0.625,0.608272506082725,0.3509264458169567,0.09124087591240876,0.0,0.0,0.0,0.13959854014598538,0.0,0.4197080291970803,0.340632603406326,0.5066909975669099,0.0,0.4788321167883212,0.4285714285714286,0.19343065693430656,0.10734220695577498,0.16666666666666666,0.19951338199513385,0.3190823774765381,0.2737226277372263,0.15954118873826906,0.5450121654501217,0.0,0.0,0.0,0.0,0.0,0.75,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.4663739608945089,0.4518518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3120,0.06484424666242848,0.0,0.0,0.5,0.6660006660006659,0.4706831629908553,0.26223776223776224,0.0,0.0,0.0,0.40122377622377625,0.0,0.5629370629370629,0.4895104895104895,0.4160839160839161,0.303030303030303,0.5734265734265735,0.5474525474525475,0.0,0.6170300287947347,0.3193473193473193,0.7645687645687647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924952388317979,0.1865443425076453,0.0,0.0,0.4587155963302753,0.0,0.0,0.20642201834862384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3402,0.13536828135368278,0.0,0.0,0.5,0.8689607229753213,0.6316676024705222,0.18248175182481752,0.2291970802919708,0.0,0.0,0.13959854014598538,0.0,0.6715328467153284,0.2554744525547445,0.3619221411192214,0.316301703163017,0.7182481751824819,0.5714285714285715,0.19343065693430656,0.5367110347788749,0.0,0.5985401459854015,0.15954118873826906,0.0,0.15954118873826906,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20162078977492404,0.14628297362110312,0.0,0.0,0.0,0.0,0.2841726618705036,0.32374100719424465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3574,0.2424242424242424,0.0,0.0,0.5,0.6613756613756613,0.5656108597285068,0.40849673202614384,0.0,0.0,0.0,0.625,0.0,0.6764705882352942,0.5337690631808278,0.5185185185185185,0.14161220043572986,0.2143790849673203,0.511671335200747,0.0,0.1922337562475971,0.14923747276688454,0.1786492374727669,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451264488935722,0.3388888888888889,0.0,0.0,0.4166666666666667,0.0,0.32916666666666666,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3642,0.4737889847378898,0.0,0.0,0.5,0.5648244699339589,0.4211117349803481,0.4562043795620437,0.0,0.0,0.2664233576642336,0.4187956204379562,0.5985401459854015,0.2518248175182482,0.340632603406326,0.3619221411192214,0.1581508515815085,0.1197080291970803,0.2857142857142857,0.0,0.32202662086732503,0.0,0.19951338199513385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548498865889161,0.2297551789077213,0.0,0.0,0.0,0.0,0.0,0.0635593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3,0.13737373737373734,0.0,0.0,0.5,0.3968253968253968,0.14245014245014245,0.0925925925925926,0.2325925925925926,0.0,0.0,0.0,0.0,0.08518518518518517,0.0,0.2203703703703704,0.16049382716049382,0.3644444444444445,0.434920634920635,0.0,0.32679738562091504,0.0,0.0,0.3238095238095238,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217842807615892,0.3621713316369805,0.0,0.7099236641221374,0.0,0.0,0.5025445292620865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
226,0.13536828135368278,0.0,0.0,0.5,0.4779283976364268,0.21055586749017405,0.18248175182481752,0.0,0.0,0.0,0.13959854014598538,0.19951338199513385,0.1678832116788321,0.5109489051094891,0.6514598540145985,0.0,0.0,0.0,0.0,0.21468441391154997,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705273285380492,0.17681159420289855,0.0,0.0,0.43478260869565216,0.0,0.2289855072463768,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
553,0.06868686868686869,0.0,0.0,0.5,0.6613756613756613,0.4985754985754986,0.1851851851851852,0.0,0.3876543209876544,0.2703703703703704,0.0,0.2024691358024692,0.4259259259259259,0.08641975308641975,0.3672839506172839,0.32098765432098764,0.24296296296296302,0.28994708994708995,0.0,0.21786492374727667,0.0,0.2024691358024692,0.3238095238095238,0.0,0.3238095238095238,0.0,0.0,0.41975308641975306,0.0,0.0,0.0,0.25,0.42260869565217385,0.0,0.0,0.0,0.0,0.0,0.0,0.42260869565217385,0.13749942731479364,0.41256038647343,0.0,0.0,0.0,0.0,0.0,0.19565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
865,0.521590909090909,0.0,0.0,0.625,0.5580357142857142,0.4807692307692308,0.3125,0.0,0.0,0.0,0.11953125,0.5125000000000001,0.359375,0.5104166666666666,0.371875,0.13541666666666666,0.30750000000000005,0.12232142857142858,0.33125000000000004,0.18382352941176472,0.28541666666666665,0.0,0.2732142857142857,0.0,0.2732142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328186321283075,0.4803149606299213,0.0,0.0,0.0,0.0,0.0,0.3543307086614173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2228,0.06818181818181818,0.0,0.0,0.5,0.8315826330532212,0.4949095022624434,0.4595588235294118,0.4617647058823529,0.0,0.0,0.421875,0.0,0.4227941176470588,0.3431372549019608,0.3645833333333333,0.4779411764705882,0.8441176470588236,0.5756302521008404,0.1948529411764706,0.5406574394463668,0.16789215686274508,0.4019607843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386006322444679,0.4879999999999999,0.0,0.0,0.0,0.0,0.316,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2712,0.3539208882720333,0.0,0.0,0.5,0.6815703380588876,0.3669994128009395,0.2862595419847328,0.0,0.0,0.27862595419847325,0.14599236641221375,0.4173027989821883,0.2633587786259542,0.4452926208651399,0.4541984732824427,0.4961832061068702,0.0,0.2988004362050164,0.0,0.11225864391558148,0.0,0.0,0.1668484187568157,0.0,0.1668484187568157,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30441179394397283,0.5115303983228511,0.0,0.0,0.0,0.0,0.0,0.14150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3378,0.07478005865102637,0.0,0.0,0.5,0.4800307219662058,0.31017369727047145,0.20161290322580644,0.0,0.0,0.5887096774193549,0.15423387096774194,0.4408602150537635,0.18548387096774194,0.0,0.3198924731182796,0.3494623655913978,0.2645161290322581,0.315668202764977,0.0,0.3557874762808349,0.0,0.4408602150537635,0.17626728110599074,0.3024193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142255005268704,0.3417366946778712,0.0,0.0,0.4201680672268908,0.0,0.3319327731092437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
449,0.17606444188722667,0.0,0.0,0.625,0.7534659433393609,0.6085686465433301,0.5537974683544303,0.0,0.6624472573839663,0.0,0.4841772151898734,0.17299578059071732,0.509493670886076,0.4430379746835443,0.4393459915611814,0.4113924050632911,0.4151898734177216,0.4954792043399638,0.16772151898734178,0.09307520476545048,0.0,0.6919831223628693,0.6916817359855335,0.2373417721518987,0.5533453887884268,0.0,0.2800632911392405,0.3586497890295359,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960956131107538,0.21403508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
650,0.43857493857493857,0.0,0.0,0.375,0.4424066924066924,0.12993762993762994,0.08445945945945946,0.0,0.0,0.24662162162162166,0.12922297297297294,0.1846846846846847,0.07770270270270271,0.3153153153153153,0.4690315315315315,0.1463963963963964,0.11081081081081083,0.13223938223938225,0.0,0.09936406995230523,0.15427927927927929,0.0,0.1476833976833977,0.0,0.1476833976833977,0.0,0.2989864864864865,0.0,0.0,0.0,0.0,0.75,0.5522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.5522727272727272,0.39297346489127305,0.5391414141414141,0.0,0.0,0.0,0.0,0.0,0.08522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1718,0.2788790157211209,0.0,0.0,0.5,0.6265664160401001,0.6506651243493348,0.4699248120300752,0.2360902255639097,0.0,0.5488721804511278,0.431390977443609,0.6165413533834586,0.4323308270676691,0.43859649122807015,0.22368421052631576,0.0,0.12330827067669176,0.4414607948442535,0.0,0.22114108801415303,0.0,0.2055137844611529,0.4930182599355532,0.0,0.4930182599355532,0.0,0.33270676691729323,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649342261803597,0.4372759856630824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2523,0.18545454545454546,0.0,0.0,0.375,0.6349206349206349,0.641025641025641,0.5,0.628,0.0,0.4866666666666667,0.255,0.18222222222222226,0.3833333333333333,0.3111111111111111,0.19833333333333333,0.2888888888888889,0.3280000000000001,0.260952380952381,0.0,0.4901960784313725,0.3044444444444445,0.3644444444444445,0.7285714285714285,0.5,0.4371428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895530648955307,0.2053872053872054,0.0,0.0,0.8417508417508418,0.0,0.0,0.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2658,0.05759457933370976,0.0,0.0,0.375,0.4806270334220644,0.41806020066889626,0.07763975155279502,0.0,0.0,0.0,0.1187888198757764,0.0,0.5,0.2898550724637681,0.3079710144927536,0.13457556935817802,0.20372670807453416,0.24312333629103816,0.0,0.09134088417975884,0.14182194616977226,0.3395445134575569,0.9503105590062112,0.4658385093167702,0.6787932564330079,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930478000049783,0.3202099737532808,0.0,0.0,0.0,0.0,0.3110236220472441,0.2952755905511811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3394,0.29282296650717704,0.0,0.0,0.875,0.5639097744360901,0.3542510121457489,0.3289473684210526,0.0,0.0,0.19210526315789472,0.2013157894736842,0.5754385964912281,0.12105263157894736,0.2456140350877193,0.2087719298245614,0.22807017543859645,0.3452631578947369,0.41203007518797,0.0,0.3095975232198142,0.1201754385964912,0.14385964912280702,0.4601503759398496,0.0,0.4601503759398496,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.3446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.3446808510638298,0.3054353593554993,0.2884160756501182,0.0,0.0,0.3546099290780142,0.0,0.0,0.1595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3566,0.3311688311688311,0.0,0.0,0.375,0.510204081632653,0.3434065934065933,0.08928571428571429,0.22428571428571425,0.0,0.0,0.0,0.0,0.32857142857142857,0.16666666666666666,0.2833333333333333,0.0,0.4685714285714286,0.4193877551020409,0.18928571428571428,0.4201680672268907,0.16309523809523807,0.19523809523809524,0.3122448979591837,0.0,0.3122448979591837,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811543350026616,0.34936998854524626,0.0,0.0,0.3436426116838488,0.0,0.13573883161512024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
31,0.06484424666242848,0.0,0.0,0.5,0.6660006660006659,0.5379236148466917,0.26223776223776224,0.2195804195804196,0.0,0.0,0.2674825174825175,0.0,0.5629370629370629,0.4079254079254079,0.4854312354312354,0.1515151515151515,0.2293706293706294,0.13686313686313684,0.0,0.5141916906622789,0.3193473193473193,0.0,0.15284715284715286,0.26223776223776224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.3738461538461538,0.6076923076923078,0.0,0.0,0.0,0.0,0.8307692307692308,0.0,0.22447920888384534,0.1564102564102564,0.0,0.0,0.0,0.0,0.3038461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
311,0.12446613788895665,0.0,0.0,0.375,0.4793863854266538,0.6453278265358802,0.41946308724832215,0.0,0.0,0.0,0.5134228187919463,0.1834451901565996,0.6946308724832215,0.4697986577181208,0.3327740492170022,0.0,0.3302013422818792,0.3940556088207095,0.0,0.2960915909988156,0.459731543624161,0.3668903803131992,0.29338446788111217,0.0,0.29338446788111217,0.5011185682326622,0.0,0.0,0.0,0.0,0.0,0.3,0.3626865671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.3626865671641791,0.15685796517937184,0.4552238805970149,0.0,0.0,0.0,0.0,0.0,0.167910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
332,0.29720279720279713,0.0,0.0,0.375,0.4960317460317459,0.0616370808678501,0.08012820512820512,0.0,0.0,0.0,0.12259615384615385,0.0,0.07371794871794872,0.5235042735042735,0.7628205128205128,0.0,0.0,0.12545787545787546,0.0,0.0942684766214178,0.0,0.0,0.2802197802197802,0.24038461538461536,0.1401098901098901,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088689848963821,0.1882716049382716,0.0,0.0,0.462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
576,0.06530089628681178,0.0,0.0,0.375,0.6706908115358821,0.6094257854821234,0.44014084507042256,0.0,0.0,0.0,0.6734154929577465,0.0,0.7288732394366197,0.4107981220657277,0.34917840375586856,0.15258215962441313,0.4619718309859155,0.6891348088531188,0.1866197183098592,0.31068765534382764,0.3215962441314554,0.7699530516431926,0.15392354124748492,0.0,0.15392354124748492,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44105777638275456,0.7210401891252955,0.0,0.0,0.0,0.0,0.14007092198581558,0.0797872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
